개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,전화번호,소재지면적,소재지우편번호,지번주소,도로명주소,도로명우편번호,사업장명,최종수정일자,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보(X),좌표정보(Y),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총인원
3190000,3.19E+17,20110908,,3,폐업,2,폐업,20141210,,,,592-8875,,,서울특별시 동작구 사당동 162-96번지 1층 ,서울특별시 동작구 사당로23나길 30 1층 (사당동),,이수동물병원,2.01412E+13,I,2018.8.31 23:59,,197768.0788,442831.3556,동물판매업,판매 ,,0,
3200000,3.2E+17,20140731,,3,폐업,2,폐업,20160707,,,,02-878-0079,0,,서울특별시 관악구 신림동 1416-3번지 ,서울특별시 관악구 봉천로 276-1 2층 (신림동),8753,나빌레라,2.01607E+13,I,2018.8.31 23:59,,193885.5069,442808.468,동물판매업,판매 ,,0,
3200000,3.2E+17,20140708,,3,폐업,2,폐업,20160713,,,,070-8804-9990,0,,서울특별시 관악구 신림동 1569-1번지 3층 ,서울특별시 관악구 난곡로 310 3층 (신림동),8772,D&amp;C,2.01607E+13,I,2018.8.31 23:59,,192391.6815,442153.3544,동물판매업,판매 ,,0,
3200000,3.2E+17,20140610,,3,폐업,2,폐업,20160707,,,,02-3285-7272,0,,서울특별시 관악구 신림동 10-629번지 2층 ,서울특별시 관악구 남부순환로 1674 2층 (신림동),8780,지니앤독,2.01607E+13,I,2018.8.31 23:59,,194313.0767,442463.6205,동물판매업,판매 ,,0,
3200000,3.2E+17,20131002,,3,폐업,2,폐업,20170706,,,,02-597-8985,0,,서울특별시 관악구 남현동 69-51번지 ,서울특별시 관악구 과천대로 909 2층 (남현동),8808,아이러브펫동물병원,2.01707E+13,I,2018.8.31 23:59,,198449.0022,441337.859,동물판매업,판매 ,,0,
3200000,3.2E+17,20160328,,3,폐업,2,폐업,20161205,,,,,0,,서울특별시 관악구 봉천동 1657-21번지 ,서울특별시 관악구 봉천로 605 (봉천동),8793,나에개로,2.01612E+13,I,2018.8.31 23:59,,196800.1659,441547.0931,동물판매업,판매 ,,0,
3200000,3.2E+17,20151111,,3,폐업,2,폐업,20180514,,,,,0,,서울특별시 관악구 봉천동 1574-4번지 ,서울특별시 관악구 쑥고개로 110 (봉천동),8832,브로쓰퍼피,2.01901E+13,U,2019.1.11 2:40,,195381.5803,441858.688,동물판매업,판매 ,,0,
3200000,3.2E+17,20150622,,3,폐업,2,폐업,20151113,,,,,0,,,서울특별시 관악구 관악로30길 13 2층 (봉천동),8733,플라이플라잉,2.01511E+13,I,2018.8.31 23:59,,196261.7518,442706.5171,동물판매업,판매 ,,0,
3200000,3.2E+17,20080711,,3,폐업,2,폐업,20180918,,,,02-879-0682,0,,서울특별시 관악구 신림동 1429-3번지 ,서울특별시 관악구 봉천로 232 (신림동),8707,투니애견미용실,2.01809E+13,U,2018.9.18 23:59,,193493.6282,443007.5278,동물판매업,판매 ,,0,
3200000,3.2E+17,20080709,,3,폐업,2,폐업,20200225,,,,02-874-3132,0,,서울특별시 관악구 신림동 638-2번지 3층 ,서울특별시 관악구 난곡로26길 34 3층 (신림동),8856,강아지풀,2.02002E+13,U,2020.2.27 2:40,,192997.5636,440874.2438,동물판매업,판매 ,,0,
3200000,3.2E+17,20080709,,3,폐업,2,폐업,20200403,,,,02-883-2711,0,,서울특별시 관악구 신림동 ,서울특별시 관악구 신림로 387 (신림동),8707,로얄애견,2.02004E+13,U,2020.4.5 2:40,,193567.2553,442940.9022,동물판매업,판매 ,,0,
3200000,3.2E+17,20180504,,3,폐업,2,폐업,20181211,,,,02-871-0170,0,,서울특별시 관악구 신림동 1422-38번지 4층 ,서울특별시 관악구 남부순환로 1617 4층 (신림동),8754,올독코리아,2.01812E+13,U,2018.12.13 2:40,,193764.7615,442488.439,동물판매업,위탁관리 ,,L00,
3200000,3.2E+17,20180504,,3,폐업,2,폐업,20181211,,,,02-871-0170,0,,서울특별시 관악구 신림동 1422-38번지 4층 ,서울특별시 관악구 남부순환로 1617 4층 (신림동),8754,올독코리아,2.01812E+13,U,2018.12.13 2:40,,193764.7615,442488.439,동물판매업,수입 ,,L00,
3200000,3.2E+17,20180502,,3,폐업,2,폐업,20181211,,,,02-871-0170,0,,서울특별시 관악구 신림동 1422-38번지 4층 ,서울특별시 관악구 남부순환로 1617 4층 (신림동),8754,올독코리아,2.01812E+13,U,2018.12.13 2:40,,193764.7615,442488.439,동물판매업,운송 ,,L00,
3240000,3.24E+17,20130220,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강동구 천호동 ,서울특별시 강동구 구천면로 160 (천호동),5247,프리미엄펫,2.01611E+13,I,2018.8.31 23:59,,210752.0928,448839.0255,동물판매업,판매 ,,0,
3200000,3.2E+17,20180325,,3,폐업,2,폐업,20181228,,,,02-6080-2102,0,,서울특별시 관악구 신림동 1476-12번지 창성빌딩 ,서울특별시 관악구 난곡로 273 창성빌딩 1층 (신림동),8771,펫스토리,2.01901E+13,U,2019.1.11 2:40,,192405.3405,441799.0445,동물판매업,판매 ,,0,
3200000,3.2E+17,20170926,,3,폐업,2,폐업,20181211,,,,02-871-0170,0,,서울특별시 관악구 신림동 1422-38번지 4층 ,서울특별시 관악구 남부순환로 1617 4층 (신림동),8754,올독코리아,2.01812E+13,U,2018.12.13 2:40,,193764.7615,442488.439,동물판매업,판매 ,,L00,
3200000,3.2E+17,20131002,,3,폐업,2,폐업,20171122,,,,,0,,서울특별시 관악구 남현동 69-51번지 ,서울특별시 관악구 과천대로 909 지하1층 (남현동),8808,홈플러스 남현점,2.01711E+13,I,2018.8.31 23:59,,198449.0022,441337.859,동물판매업,판매 ,,L00,
3200000,3.2E+17,20131002,,3,폐업,2,폐업,20190716,,,,02-523-2809,0,,서울특별시 관악구 남현동 69-51번지 ,서울특별시 관악구 과천대로 909 (남현동),8808,홈플러스 남현점(아이러브펫),2.01907E+13,U,2019.7.18 2:40,,198449.0022,441337.859,동물판매업,판매 ,,L00,
3200000,3.2E+17,20130610,,3,폐업,2,폐업,20151231,,,,,0,,서울특별시 관악구 신림동 11-18번지 ,서울특별시 관악구 남부순환로 1626-1 (신림동),8777,보라펫,2.01512E+13,I,2018.8.31 23:59,,193857.9342,442448.2726,동물판매업,판매 ,,0,
3200000,3.2E+17,20111207,,3,폐업,2,폐업,20160707,,,,,,,서울특별시 관악구 신림동 515-23번지 2층 ,서울특별시 관악구 난곡로 352 (신림동2층),,강아지분양 애견지몽,2.01607E+13,I,2018.8.31 23:59,,192329.0798,442585.5729,동물판매업,판매 ,,0,
3200000,3.2E+17,20110627,,3,폐업,2,폐업,20120731,,,,,,,서울특별시 관악구 봉천동 1674-19번지 ,서울특별시 관악구 남부순환로 1879 (봉천동),,서울퍼피,2.01208E+13,I,2018.8.31 23:59,,196264.05,441907.3046,동물판매업,판매 ,,0,
3200000,3.2E+17,20110408,,3,폐업,2,폐업,20121101,,,,,,,서울특별시 관악구 봉천동 1639-1번지 ,서울특별시 관악구 인헌6길 15 (봉천동),,행복한동물병원,2.01211E+13,I,2018.8.31 23:59,,196911.0388,441298.3361,동물판매업,생산 판매 ,,0,
3200000,3.2E+17,20110315,,3,폐업,2,폐업,20160715,,,,02-888-9556,0,,서울특별시 관악구 봉천동 1565-16번지 ,서울특별시 관악구 쑥고개로 95 (봉천동),8786,정훈넷,2.01607E+13,I,2018.8.31 23:59,,195260.4152,441912.1595,동물판매업,판매 ,,0,
3200000,3.2E+17,20110103,,3,폐업,2,폐업,20150331,,,,,,,서울특별시 관악구 봉천동 956-1번지 1층 ,서울특별시 관악구 은천로 22 (봉천동1층),,은천동물병원,2.01504E+13,I,2018.8.31 23:59,,194396.6469,442661.4909,동물판매업,판매 ,,0,
3200000,3.2E+17,20101027,,3,폐업,2,폐업,20130607,,,,28738555,0,,서울특별시 관악구 신림동 96-95번지 1층 ,서울특별시 관악구 신림로 208 (신림동1층),,아지멍멍,2.01403E+13,I,2018.8.31 23:59,,194394.9536,441518.3531,동물판매업,생산 판매 ,,0,
3200000,3.2E+17,20100430,,3,폐업,2,폐업,20120611,,,,,,,서울특별시 관악구 봉천동 1665-4번지 ,서울특별시 관악구 남부순환로 1859 (봉천동),,짱독,2.01206E+13,I,2018.8.31 23:59,,196083.0284,441997.2148,동물판매업,판매 ,,0,
3200000,3.2E+17,20100615,,3,폐업,2,폐업,20100615,,,,,,,서울특별시 관악구 신림동 493-11번지 ,서울특별시 관악구 조원로 135 (신림동),,러브스카이,2.01006E+13,I,2018.8.31 23:59,,192623.8723,442603.9241,동물판매업,판매 ,,0,
3200000,3.2E+17,20090825,,3,폐업,2,폐업,20101022,,,,02-873-8555,,,서울특별시 관악구 신림동 96-95번지 ,서울특별시 관악구 신림로 208 (신림동),,아지멍멍,2.0101E+13,I,2018.8.31 23:59,,194394.9536,441518.3531,동물판매업,판매 ,,0,
3200000,3.2E+17,20081030,,3,폐업,2,폐업,20180521,,,,02-859-8857,0,,서울특별시 관악구 신림동 499-4번지 ,서울특별시 관악구 신사로14길 30 (신림동),8702,비바펫,2.01805E+13,I,2018.8.31 23:59,,192538.4042,442793.5679,동물판매업,판매 ,,0,
3200000,3.2E+17,20190319,,3,폐업,2,폐업,20190830,,,,,0,,서울특별시 관악구 봉천동 933-1번지 4층 ,서울특별시 관악구 봉천로31길 9 4층 (봉천동),8750,포메품에,2.01908E+13,U,2019.9.1 2:40,,194743.8234,442439.9535,동물판매업,판매 ,,0,
3200000,3.2E+17,20190415,,3,폐업,2,폐업,20190611,,,,,0,,서울특별시 관악구 신림동 98-164번지 ,서울특별시 관악구 복은10길 39-1 (신림동),8834,체셔의 주택2,2.01906E+13,U,2019.6.13 2:40,,194881.912,441320.9233,동물판매업,생산 ,,0,
3200000,3.2E+17,20180820,,3,폐업,2,폐업,20200204,,,,,0,,서울특별시 관악구 신림동 98-163번지 ,서울특별시 관악구 복은10길 37-4 (신림동),8834,체셔의 주택,2.02002E+13,U,2020.2.6 2:40,,194873.7967,441323.8954,동물판매업,생산 ,,0,
3200000,3.2E+17,20180927,,1,영업/정상,0,정상,,,,,070-7655-4550,0,,서울특별시 관악구 신림동 1438-13번지 201호,서울특별시 관악구 신림동길 23-1 201호 (신림동),8760,독특하개,2.01809E+13,U,2018.9.27 23:59,,193402.4888,442745.4607,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20180928,,1,영업/정상,0,정상,,,,,02-883-0007,0,,서울특별시 관악구 봉천동 622-74번지 ,서울특별시 관악구 은천로 85 (봉천동),8715,더블유동물병원,2.01809E+13,U,2018.9.28 23:59,,195041.4663,442764.574,동물판매업,미용 ,,0,
3200000,3.2E+17,20180928,,1,영업/정상,0,정상,,,,,02-883-0007,0,,서울특별시 관악구 봉천동 622-74번지 ,서울특별시 관악구 은천로 85 (봉천동),8715,더블유동물병원,2.01809E+13,U,2018.9.28 23:59,,195041.4663,442764.574,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20180928,,1,영업/정상,0,정상,,,,,02-887-7179,0,,서울특별시 관악구 봉천동 464-38번지 1층 ,서울특별시 관악구 은천로 121 1층 (봉천동),8729,행복한동물병원,2.01809E+13,U,2018.9.28 23:59,,195403.1855,442745.3153,동물판매업,미용 ,,0,
3200000,3.2E+17,20180927,,1,영업/정상,0,정상,,,,,070-7655-4550,0,,서울특별시 관악구 신림동 1438-13번지 201호,서울특별시 관악구 신림동길 23-1 201호 (신림동),8760,독특하개,2.01809E+13,U,2018.9.27 23:59,,193402.4888,442745.4607,동물판매업,전시 ,,0,
3200000,3.2E+17,20180927,,1,영업/정상,0,정상,,,,,070-7655-4550,0,,서울특별시 관악구 신림동 1438-13번지 201호,서울특별시 관악구 신림동길 23-1 201호 (신림동),8760,독특하개,2.01809E+13,U,2018.9.27 23:59,,193402.4888,442745.4607,동물판매업,미용 ,,0,
3200000,3.2E+17,20180918,,1,영업/정상,0,정상,,,,,,0,,서울특별시 관악구 봉천동 968-35번지 지층 ,서울특별시 관악구 봉천로 283 지층 (봉천동),8720,개라다이스,2.01809E+13,U,2018.9.18 23:59,,193973.1145,442833.9396,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20180918,,1,영업/정상,0,정상,,,,,,0,,서울특별시 관악구 봉천동 968-35번지 지층 ,서울특별시 관악구 봉천로 283 지층 (봉천동),8720,개라다이스,2.01809E+13,U,2018.9.18 23:59,,193973.1145,442833.9396,동물판매업,미용 ,,0,
3200000,3.2E+17,20180921,,1,영업/정상,0,정상,,,,,02-879-0682,0,,서울특별시 관악구 신림동 1429-3번지 1층 ,서울특별시 관악구 봉천로 232 1층 (신림동),8707,투니애견미용실,2.01809E+13,U,2018.9.21 23:59,,193493.6282,443007.5278,동물판매업,미용 ,,0,
3000000,3E+17,20190106,,1,영업/정상,0,정상,,,,,,0,,서울특별시 종로구 창신동 23-76 브라운스톤 창신 108호,서울특별시 종로구 지봉로 81 108호 (창신동 브라운스톤 창신),3095,요기독 강아지랑 고양이랑 서울종로점,2.0201E+13,U,2019.10.31 23:07,,201258.0627,452787.1328,,,,,
3200000,3.2E+17,20181012,,1,영업/정상,0,정상,,,,,02-889-6776,0,,서울특별시 관악구 봉천동 702-36번지 1층 ,서울특별시 관악구 보라매로 20 1층 (봉천동),8722,샴푸하는강아지,2.0181E+13,U,2018.10.12 23:59,,193506.7826,443220.6814,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20181012,,1,영업/정상,0,정상,,,,,02-889-6776,0,,서울특별시 관악구 봉천동 702-36번지 1층 ,서울특별시 관악구 보라매로 20 1층 (봉천동),8722,샴푸하는강아지,2.0181E+13,U,2018.10.12 23:59,,193506.7826,443220.6814,동물판매업,미용 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,02-875-1999,0,,서울특별시 관악구 봉천동 702-102번지 지층 ,서울특별시 관악구 보라매로 17 지층 (봉천동),8708,차르도르 애견카페,2.0181E+13,U,2018.10.11 23:59,,193467.0377,443216.007,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,02-875-1999,0,,서울특별시 관악구 봉천동 702-102번지 지층 ,서울특별시 관악구 보라매로 17 지층 (봉천동),8708,차르도르 애견카페,2.0181E+13,U,2018.10.11 23:59,,193467.0377,443216.007,동물판매업,미용 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,02-875-1999,0,,서울특별시 관악구 봉천동 702-102번지 지층 ,서울특별시 관악구 보라매로 17 지층 (봉천동),8708,차르도르 애견카페,2.0181E+13,U,2018.10.11 23:59,,193467.0377,443216.007,동물판매업,전시 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,02-885-2130,0,,서울특별시 관악구 봉천동 971-14번지 1층 ,서울특별시 관악구 봉천로 239 1층 (봉천동),8722,보라매동물병원,2.0181E+13,U,2018.10.11 23:59,,193595.0709,443043.5504,동물판매업,미용 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,070-4127-5616,0,,서울특별시 관악구 봉천동 967-17번지 5층 ,서울특별시 관악구 봉천로 303 5층 (봉천동),8719,고양이호텔 냥이아지트,2.0181E+13,U,2018.10.11 23:59,,194140.2034,442741.5195,동물판매업,운송 ,,0,
3200000,3.2E+17,20181011,,1,영업/정상,0,정상,,,,,070-4127-5616,0,,서울특별시 관악구 봉천동 967-17번지 5층 ,서울특별시 관악구 봉천로 303 5층 (봉천동),8719,고양이호텔 냥이아지트,2.0181E+13,U,2018.10.11 23:59,,194140.2034,442741.5195,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20181016,,1,영업/정상,0,정상,,,,,,0,,서울특별시 관악구 신림동 701-4번지 ,서울특별시 관악구 난곡로 156 (신림동),8857,신사독,2.01905E+13,U,2019.5.22 2:40,,193885.6503,442880.9157,동물판매업,판매 ,,0,
3200000,3.2E+17,20181016,,1,영업/정상,0,정상,,,,,02-885-8032,0,,서울특별시 관악구 신림동 808-418번지 1층 ,서울특별시 관악구 원신길 29 1층 (신림동),8846,멍멍샵,2.0181E+13,I,2018.10.18 2:35,,193998.31,440995.4125,동물판매업,미용 ,,0,
3200000,3.2E+17,20181016,,1,영업/정상,0,정상,,,,,070-5154-5505,0,,서울특별시 관악구 신림동 1429-16번지 301호,서울특별시 관악구 신림로 387 301호 (신림동),8707,투퍼피,2.0181E+13,I,2018.10.18 2:35,,193567.2553,442940.9022,동물판매업,운송 ,,0,
3160000,3.16E+17,20210208,,1,영업/정상,0,정상,,,,,,0,,서울특별시 구로구 오류동 335 금강아파트 101동 206호,서울특별시 구로구 서해안로34가길 18 101동 206호 (오류동 금강아파트),8340,김가연펫택시,2.02102E+13,I,2020.12.1 23:00,,186475.0287,443442.1236,,,,,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-888-9556,0,,서울특별시 관악구 봉천동 1527-4번지 1층 ,서울특별시 관악구 장군봉1길 36 1층 (봉천동),8784,정훈넷(도그넷애견미용실),2.0181E+13,I,2018.10.9 2:35,,194804.3823,442159.5501,동물판매업,미용 ,,0,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-878-4677,0,,서울특별시 관악구 신림동 1637-2번지 4층 ,서울특별시 관악구 신림로 311 4층 (신림동),8776,고양이자리표,2.0181E+13,U,2018.10.26 2:35,,193708.79,442219.2829,동물판매업,전시 ,,0,
3160000,3.16E+17,20201116,,1,영업/정상,0,정상,,,,,,,,서울특별시 구로구 개봉동 305-34,서울특별시 구로구 개봉로17나길 36 (개봉동),8338,로이애견,2.02011E+13,I,2019.10.31 23:08,,186964.2158,443454.9899,,,,,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-887-3058,0,,서울특별시 관악구 봉천동 959-2번지 3층 ,서울특별시 관악구 남부순환로 1665 3층 (봉천동),8756,혼자두면 장판뜯어서 차린 개카페,2.0181E+13,I,2018.10.9 2:35,,194241.8872,442552.9748,동물판매업,판매 ,,0,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-887-3058,0,,서울특별시 관악구 봉천동 959-2번지 3층 ,서울특별시 관악구 남부순환로 1665 3층 (봉천동),8756,혼자두면 장판뜯어서 차린 개카페,2.0181E+13,I,2018.10.9 2:35,,194241.8872,442552.9748,동물판매업,전시 ,,0,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-887-3058,0,,서울특별시 관악구 봉천동 959-2번지 3층 ,서울특별시 관악구 남부순환로 1665 3층 (봉천동),8756,혼자두면 장판뜯어서 차린 개카페,2.0181E+13,I,2018.10.9 2:35,,194241.8872,442552.9748,동물판매업,위탁관리 ,,0,
3200000,3.2E+17,20181007,,1,영업/정상,0,정상,,,,,02-888-0976,0,,서울특별시 관악구 봉천동 1656-22번지 1층 ,서울특별시 관악구 남부순환로 1964 1층 (봉천동),8793,나눔동물병원,2.0181E+13,I,2018.10.9 2:35,,196997.4536,441478.6305,동물판매업,미용 ,,0,
3200000,3.2E+17,20180718,,1,영업/정상,0,정상,,,,,02-863-5571,0,,서울특별시 관악구 신림동 491-17번지 1층 ,서울특별시 관악구 남부순환로161가길 17 1층 (신림동),8762,러브스카이,2.01807E+13,I,2018.8.31 23:59,,192662.765,442532.6125,동물판매업,미용 ,,0,
3200000,3.2E+17,20180712,,1,영업/정상,0,정상,,,,,02-3281-4080,0,,서울특별시 관악구 신림동 1636-45번지 1층 ,서울특별시 관악구 문성로31길 38 1층 (신림동),8775,클린펫,2.01807E+13,I,2018.8.31 23:59,,193603.9892,442055.4,동물판매업,미용 ,,0,
3200000,3.2E+17,20181108,,3,폐업,2,폐업,20210128,,,,02-862-6457,0,,서울특별시 관악구 신림동 491-15 은탑빌라 1층,서울특별시 관악구 남부순환로157길 58 1층 (신림동 은탑빌라),8762,블랑카,2.02101E+13,U,2020.11.30 21:00,,192663.1878,442510.8191,,,,,
3200000,3.2E+17,20180528,,1,영업/정상,0,정상,,,,,02-866-1385,0,,서울특별시 관악구 신림동 92-258번지 3층 ,서울특별시 관악구 신림로 242 3층 (신림동),8783,태우하우스,2.01805E+13,I,2018.8.31 23:59,,194139.3911,441749.8733,동물판매업,위탁관리 ,,0,
