"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"3220000","322000003720120003","20120824","","03","폐업","0002","폐업","20160331","","","","539-5221","","","서울특별시 강남구 역삼동 694-31번지 3층 ","서울특별시 강남구 선릉로 543 (역삼동3층)","","미니퍼피","20160401083800","I","2018-08-31 23:59:59.0","","203999.821289444    ","445024.329610857    ","동물판매업","판매 ","","000",""
"3220000","322000003720150001","20150116","","03","폐업","0002","폐업","","","","","","0","","서울특별시 강남구 청담동 7-5번지 ","서울특별시 강남구 도산대로78길 15 (청담동)","06063","Like dog(라이크독)","20180817113920","I","2018-08-31 23:59:59.0","","204082.98478138     ","446740.152849299    ","동물판매업","판매 ","","000",""
"3220000","322000003720140006","20141118","","03","폐업","0002","폐업","20160719","","","","02-6253-0662","0","","서울특별시 강남구 청담동 133-6번지 1층 105호","서울특별시 강남구 학동로101길 7 1층 105호 (청담동)","06075","브레빠몽슈슈","20160719150937","I","2018-08-31 23:59:59.0","","205024.620583807    ","446516.758470942    ","동물판매업","판매 ","","000",""
"3220000","322000003720140004","20140707","","03","폐업","0002","폐업","","","","","565-7982","0","","서울특별시 강남구 삼성동 140-19번지 지하1층 ","서울특별시 강남구 선릉로100길 32 (삼성동 지하1층)","06161","러브펫멀티펫샵","20180817113226","I","2018-08-31 23:59:59.0","","204330.827540274    ","444936.533279717    ","동물판매업","판매 ","","000",""
"3220000","322000003720140003","20140513","","03","폐업","0002","폐업","20181231","","","","1577-6125","0","","서울특별시 강남구 청담동 97번지 ","서울특별시 강남구 도산대로 445 (청담동)","06015","이리온동물병원","20190123184449","U","2019-01-25 02:40:00.0","","203876.65494992     ","446925.480533226    ","동물판매업","판매 ","","L00",""
"3220000","322000003720140002","20140409","","03","폐업","0002","폐업","20140501","","","","02-543-7935","0","","서울특별시 강남구 논현동 220-17번지 1층 ","서울특별시 강남구 학동로30길 45 1층 (논현동)","06106","아이러브펫","20180201162957","I","2018-08-31 23:59:59.0","","202860.767970381    ","445447.784848812    ","동물판매업","판매 ","","000",""
"3220000","322000003720090004","20090225","","03","폐업","0002","폐업","20100222","","","","511-6364","0","","서울특별시 강남구 논현동 182-23번지 ","서울특별시 강남구 강남대로118길 23 (논현동)","06119","백산펫","20150811215012","I","2018-08-31 23:59:59.0","","202157.392782963    ","444974.264668013    ","동물판매업","판매 ","","000",""
"3220000","322000003720090003","20090225","","03","폐업","0002","폐업","20190610","","","","02-512-9938","0","","서울특별시 강남구 논현동 6-21번지 세양 APEX TOWER 103호","서울특별시 강남구 도산대로 158 세양 APEX TOWER 103호 (논현동)","06040","애견천국","20190610144608","U","2019-06-12 02:40:00.0","","202233.376703439    ","446247.902496745    ","동물판매업","판매 ","","000",""
"3220000","322000003720090002","20090130","","03","폐업","0002","폐업","20150616","","","","","","","서울특별시 강남구 논현동 146-16번지 ","서울특별시 강남구 강남대로124길 29 (논현동)","","삐삐애견","20150616143713","I","2018-08-31 23:59:59.0","","202154.525466781    ","445236.517806961    ","동물판매업","판매 ","","000",""
"3220000","322000003720090001","20090113","","03","폐업","0002","폐업","20110704","","","","3442-7779","","","서울특별시 강남구 논현동 170-1번지 ","서울특별시 강남구 봉은사로7길 40 (논현동)","","챔피언애견","20110704142340","I","2018-08-31 23:59:59.0","","202337.356003895    ","445110.121047867    ","동물판매업","판매 ","","000",""
"3220000","322000003720120001","20120126","","03","폐업","0002","폐업","20120503","","","","","","","서울특별시 강남구 논현동 96-1번지 ","서울특별시 강남구 언주로148길 27 (논현동)","","캣츠아이","20120503141035","I","2018-08-31 23:59:59.0","","203173.68659611     ","446533.078916165    ","동물판매업","판매 ","","000",""
"3220000","322000003720110011","20111221","","03","폐업","0002","폐업","","","","","","0","","서울특별시 강남구 역삼동 681-17번지 ","서울특별시 강남구 봉은사로 310 (역삼동)","","치쿠치쿠","20180817113127","I","2018-08-31 23:59:59.0","","203552.326068876    ","445220.556210276    ","동물판매업","판매 ","","000",""
"3220000","322000003720110010","20111208","","03","폐업","0002","폐업","20140831","","","","583-7582","","","서울특별시 강남구 논현동 125-2번지 ","서울특별시 강남구 학동로 138 (논현동)","","아크리스펫존","20140922085906","I","2018-08-31 23:59:59.0","","202234.344286094    ","445560.953167159    ","동물판매업","판매 ","","L00",""
"3220000","322000003720110009","20111110","","03","폐업","0002","폐업","20130117","","","","549-5075","","","서울특별시 강남구 신사동 630-17번지 3층 ","서울특별시 강남구 도산대로 305 (신사동3층)","","치료멍멍 퍼피스","20130117172445","I","2018-08-31 23:59:59.0","","202985.63           ","446657.56           ","동물판매업","판매 ","","000",""
"3220000","322000003720110008","20111109","","03","폐업","0002","폐업","20120119","","","","1577-2711","","","서울특별시 강남구 논현동 96-1번지 2층 ","서울특별시 강남구 언주로148길 27 (논현동2층)","","슈퍼바우","20120119180509","I","2018-08-31 23:59:59.0","","203173.68659611     ","446533.078916165    ","동물판매업","판매 ","","000",""
"3220000","322000003720110007","20111026","","03","폐업","0002","폐업","20111104","","","","1577-2711","","","서울특별시 강남구 논현동 96-1번지 2층 ","서울특별시 강남구 언주로148길 27 (논현동2층)","","슈퍼바우","20111104105828","I","2018-08-31 23:59:59.0","","203173.68659611     ","446533.078916165    ","동물판매업","판매 ","","000",""
"3220000","322000003720080011","20081117","","03","폐업","0002","폐업","20180726","","","","545-1211","0","","서울특별시 강남구 신사동 550-19번지 ","서울특별시 강남구 압구정로18길 14 (신사동)","06029","퍼플퍼피","20180726134924","I","2018-08-31 23:59:59.0","","202099.080495114    ","446858.478083082    ","동물판매업","판매 ","","000",""
"3220000","322000003720080010","20081117","","03","폐업","0002","폐업","20161102","","","","566-5852","0","","서울특별시 강남구 역삼동 834-45번지 ","서울특별시 강남구 역삼로 138 (역삼동)","06250","현진우동물병원","20161102171848","I","2018-08-31 23:59:59.0","","202999.775290359    ","443558.512561106    ","동물판매업","판매 ","","000",""
"3220000","322000003720080009","20081110","","03","폐업","0002","폐업","20111124","","","","545-0075","","","서울특별시 강남구 신사동 630-23번지 1층 ","서울특별시 강남구 도산대로 309 (신사동1층)","","치료멍멍펫삽","20111124103329","I","2018-08-31 23:59:59.0","","203039.656459137    ","446683.313244739    ","동물판매업","판매 ","","000",""
"3220000","322000003720080008","20081113","","03","폐업","0002","폐업","20090731","","","","3443-8275","0","","서울특별시 강남구 삼성동 35-3번지 ","서울특별시 강남구 선릉로 620 (삼성동)","06097","(주)모나미","20150811214519","I","2018-08-31 23:59:59.0","","203776.208295189    ","445541.712567676    ","동물판매업","판매 ","","L00",""
"3220000","322000003720080007","20081110","","03","폐업","0002","폐업","20150610","","","","501-0807","","","서울특별시 강남구 역삼동 659-8번지 ","서울특별시 강남구 논현로 546 (역삼동)","","프렌즈동물병원","20150610144916","I","2018-08-31 23:59:59.0","","203048.942972887    ","444750.891418927    ","동물판매업","판매 ","","000",""
"3220000","322000003720080006","20081010","","03","폐업","0002","폐업","20101129","","","","565-7582","","","서울특별시 강남구 역삼동 604-6번지 1층 ","서울특별시 강남구 봉은사로 146 (역삼동1층)","","알프스동물병원","20101129105142","I","2018-08-31 23:59:59.0","","202637.352285059    ","444871.366407054    ","동물판매업","판매 ","","000",""
"3220000","322000003720080004","20081031","","03","폐업","0002","폐업","20140124","","","","","","","서울특별시 강남구 삼성동 52번지 송전빌딩 108 ","서울특별시 강남구 삼성로 654 (삼성동송전빌딩 108)","","청담우리동물병원","20140124131921","I","2018-08-31 23:59:59.0","","204415.649463094    ","446263.403521675    ","동물판매업","판매 ","","000",""
"3220000","322000003720080003","20080911","","03","폐업","0002","폐업","20101129","","","","","","","서울특별시 강남구 개포동 186-17번지 ","서울특별시 강남구 개포로 512 (개포동)","","개포동물병원","20101129104912","I","2018-08-31 23:59:59.0","","206016.389900122    ","443010.2799779      ","동물판매업","판매 ","","000",""
"3220000","322000003720080002","20080910","","03","폐업","0002","폐업","20160128","","","","","","","서울특별시 강남구 대치동 937번지 롯데백화점 1층 ","서울특별시 강남구 도곡로 401 (대치동롯데백화점 1층)","","쿨펫동물병원","20160128153638","I","2018-08-31 23:59:59.0","","204669.543366778    ","443873.621189048    ","동물판매업","판매 ","","000",""
"3220000","322000003720160003","20160525","","03","폐업","0002","폐업","20180620","","","","02-518-5449","0","","서울특별시 강남구 논현동 13-16번지 1층 ","서울특별시 강남구 도산대로8길 15 1층 (논현동)","06039","바우스토리 강남점","20180620132916","I","2018-08-31 23:59:59.0","","201913.141981906    ","445978.112229828    ","동물판매업","판매 ","","000",""
"3220000","322000003720160002","20160509","","03","폐업","0002","폐업","20161028","","","","","0","","서울특별시 강남구 신사동 662-16번지 1층 ","서울특별시 강남구 선릉로161길 15-3 1층 (신사동)","06018","루이몽","20161028180320","I","2018-08-31 23:59:59.0","","203390.317015731    ","447202.369879638    ","동물판매업","판매 ","","000",""
"3220000","322000003720110006","20110614","","03","폐업","0002","폐업","20111226","","","","575-8220","","","서울특별시 강남구 개포동 656번지 시영상가 102호 ","서울특별시 강남구 언주로 21 (개포동시영상가 102호)","","김지하 펫살롱","20111226164414","I","2018-08-31 23:59:59.0","","204721.445761221    ","441815.822474066    ","동물판매업","판매 ","","000",""
"3220000","322000003720160001","20160212","","03","폐업","0002","폐업","20160504","","","","02-538-6121","0","","서울특별시 강남구 대치동 937번지 ","서울특별시 강남구 도곡로 401 1층 (대치동 롯데백화점)","06206","쿨펫동물병원","20160504131014","I","2018-08-31 23:59:59.0","","204669.543366778    ","443873.621189048    ","동물판매업","판매 ","","000",""
"3220000","322000003720150015","20151229","","03","폐업","0002","폐업","20160603","","","","","0","","서울특별시 강남구 청담동 19-4번지 지하1층 ","서울특별시 강남구 도산대로62길 17 (청담동 지하1층)","06064","시크독","20160603173422","I","2018-08-31 23:59:59.0","","203740.039981193    ","446669.504490493    ","동물판매업","판매 ","","000",""
"3220000","322000003720150014","20151214","","03","폐업","0002","폐업","20161107","","","","511-6364","0","","서울특별시 강남구 논현동 182-23번지 1층 ","서울특별시 강남구 강남대로118길 23 1층 (논현동)","06119","백산동물병원","20161107101655","I","2018-08-31 23:59:59.0","","202157.392782963    ","444974.264668013    ","동물판매업","판매 ","","000",""
