"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"3140000","314000001120170004","20170602","","03","폐업","0002","폐업","20170623","","","","","","","","서울특별시 양천구 목동서로 349 106호 (신정동 센트럴프라자)","08095","가까운온누리약국","20170623155425","I","2018-08-31 23:59:59.0","","188039.543424546    ","446149.197185122    ","동물약국","","","000",""
"3140000","314000001120170009","20171106","","03","폐업","0002","폐업","20190527","","","","","","","서울특별시 양천구 목동 749-6번지 ","서울특별시 양천구 목동중앙본로 40 1층 (목동)","07975","팜빌편안약국","20190605110915","U","2019-06-07 02:40:00.0","","188356.5828198      ","448612.241765973    ","동물약국","","","000",""
"3140000","314000001120190007","20190517","","03","폐업","0002","폐업","20200221","","","","02-867-4585","","","서울특별시 양천구 목동 919-7번지 홈플러스목동점 지하2층 ","서울특별시 양천구 목동서로 170 홈플러스목동점 지하2층 (목동)","07992","팜스토리약국","20200221092234","U","2020-02-23 02:40:00.0","","188729.190478822    ","447572.610039376    ","동물약국","","","000",""
"3230000","323000001120210039","20210913","","01","영업/정상","0000","정상","","","","","","","","서울특별시 송파구 가락동 78 아이티벤처타워","서울특별시 송파구 중대로 135 아이티벤처타워 101호 (가락동)","05717","독수리약국","20210913181835","I","2020-12-08 23:05:00.0","","210758.119119654","443662.956402309","","","","",""
"3140000","314000001120200004","20200327","","01","영업/정상","0000","정상","","","","","02-6448-1303","","","서울특별시 양천구 신월동 575-1번지 ","서울특별시 양천구 신월로 170 1층 (신월동)","08064","목동센트럴약국","20200327094402","I","2020-03-29 00:23:21.0","","186007.943213494    ","446225.17755519     ","동물약국","","","000",""
"3140000","314000001120200001","20200206","","01","영업/정상","0000","정상","","","","","","","","서울특별시 양천구 신월동 104-12번지 ","서울특별시 양천구 곰달래로13길 58 (신월동)","07918","진약국","20200206090859","I","2020-02-08 00:23:23.0","","185328.724761678    ","448077.22777961     ","동물약국","","","000",""
"3140000","314000001120200002","20200224","","01","영업/정상","0000","정상","","","","","","","","서울특별시 양천구 목동 919-7번지 홈플러스목동점 지하2층 ","서울특별시 양천구 목동서로 170 홈플러스목동점 지하2층 (목동)","07992","팜스토리약국","20200224133826","I","2020-02-26 00:23:23.0","","188729.190478822    ","447572.610039376    ","동물약국","","","000",""
"3140000","314000001120200005","20200417","","01","영업/정상","0000","정상","","","","","02-6949-3088","","","서울특별시 양천구 목동 514-18번지 어바니엘 ","서울특별시 양천구 공항대로 630 1층 (목동 어바니엘)","07968","더선약국","20200417135014","I","2020-04-19 00:23:21.0","","188868.78715669     ","449386.014108408    ","동물약국","","","000",""
"3140000","314000001120160002","20160330","","01","영업/정상","0000","정상","","","","","","","","서울특별시 양천구 목동 404-156번지 대경프라자 ","서울특별시 양천구 신목로 102 (목동 대경프라자)","08007","옵티마자연약국","20160330122131","I","2018-08-31 23:59:59.0","","188954.524397407    ","446824.338404844    ","동물약국","","","000",""
"3140000","314000001120150010","20151106","","01","영업/정상","0000","정상","","","","","2605-1339","","","서울특별시 양천구 신월동 928-1번지 1층 101호","서울특별시 양천구 지양로 78 1층 101호 (신월동)","08034","우성메디칼약국","20151106142552","I","2018-08-31 23:59:59.0","","185221.95790954     ","446727.354964214    ","동물약국","","","000",""
"3140000","314000001120140003","20140805","","01","영업/정상","0000","정상","","","","","2061-0214","","","서울특별시 양천구 목동 909-5번지 1층 105호 ","서울특별시 양천구 목동동로 435 1층 105호 (목동)","07984","목동정문약국","20140805132106","I","2018-08-31 23:59:59.0","","189755.541308355    ","448356.632865262    ","동물약국","","","000",""
"3140000","314000001120130012","20131022","","01","영업/정상","0000","정상","","","","","02-2696-1004","","","서울특별시 양천구 신월동 550-3번지 1층 104호 ","서울특별시 양천구 신월로 164 1층 104호 (신월동)","08064","유명약국","20131022144643","I","2018-08-31 23:59:59.0","","185962.809546697    ","446176.170952681    ","동물약국","","","000",""
"3140000","314000001120130010","20130731","","01","영업/정상","0000","정상","","","","","2648-0507","","","서울특별시 양천구 신정동 323-16번지 대영프라자 109호 ","서울특별시 양천구 목동동로 63 (신정동 대영프라자 109호)","08093","한솔약국","20130731122824","I","2018-08-31 23:59:59.0","","187758.0753401      ","445907.064446739    ","동물약국","","","000",""
"3140000","314000001120150006","20150715","","01","영업/정상","0000","정상","","","","","2693-3137","","","서울특별시 양천구 신월동 992-3번지 효성빌딩 1층 102호 ","서울특별시 양천구 지양로 22 (신월동 효성빌딩 1층 102호)","08041","건강한우리약국","20150715134550","I","2018-08-31 23:59:59.0","","185562.527967436    ","446281.465297211    ","동물약국","","","000",""
"3140000","314000001120150005","20150707","","01","영업/정상","0000","정상","","","","","2602-7613","","","서울특별시 양천구 신월동 115-11번지 ","서울특별시 양천구 곰달래로13길 20-1 (신월동)","07923","신월시장약국","20150707103129","I","2018-08-31 23:59:59.0","","185494.645272158    ","447737.31800638     ","동물약국","","","000",""
"3140000","314000001120130001","20130604","","01","영업/정상","0000","정상","","","","","2642-8345","","","서울특별시 양천구 목동 613-5번지 ","서울특별시 양천구 목동중앙북로 3 (목동)","07946","보룡동물약국","20130604160414","I","2018-08-31 23:59:59.0","","187916.262445693    ","449629.868996021    ","동물약국","","","000",""
"3140000","314000001120120004","20121205","","01","영업/정상","0000","정상","","","","","2645-7525","","","서울특별시 양천구 목동 610-14번지 ","서울특별시 양천구 목동중앙북로 27 (목동)","07946","목동세명약국","20121205144615","I","2018-08-31 23:59:59.0","","188144.220046577    ","449584.740750439    ","동물약국","","","000",""
"3140000","314000001120130009","20130719","","01","영업/정상","0000","정상","","","","","2646-1001","","","서울특별시 양천구 신정동 314번지 목동8단지상가 113호 ","서울특별시 양천구 목동서로 280 (신정동 목동8단지상가 113호)","08012","우주약국","20130719153615","I","2018-08-31 23:59:59.0","","188231.066258507    ","446607.610723286    ","동물약국","","","000",""
"3140000","314000001120130008","20130719","","01","영업/정상","0000","정상","","","","","2698-1635","0","","서울특별시 양천구 신정동 908-15번지 1층 ","서울특별시 양천구 오목로 193 1층 (신정동)","07944","은혜약국","20150206133946","I","2018-08-31 23:59:59.0","","187454.397352696    ","447053.343570561    ","동물약국","","","000",""
"3140000","314000001120130006","20130619","","01","영업/정상","0000","정상","","","","","2644-3395","","","서울특별시 양천구 신정동 1031-1번지 ","서울특별시 양천구 중앙로 276 (신정동)","08082","수정약국","20130619114950","I","2018-08-31 23:59:59.0","","186925.884838357    ","446522.764708979    ","동물약국","","","000",""
"3140000","314000001120130005","20130614","","01","영업/정상","0000","정상","","","","","2693-3022","","","서울특별시 양천구 신월동 575-30번지 ","서울특별시 양천구 신월로 176 (신월동)","08064","백십자약국","20130614155858","I","2018-08-31 23:59:59.0","","186044.489579314    ","446271.746913627    ","동물약국","","","000",""
"3140000","314000001120170007","20170622","","01","영업/정상","0000","정상","","","","","2645-7197","","","서울특별시 양천구 목동 603-5번지 ","서울특별시 양천구 공항대로 558 1층 (목동)","07946","새서울온누리약국","20190827181514","U","2019-08-29 02:40:00.0","","188212.125472688    ","449668.428997479    ","동물약국","","","000",""
"3140000","314000001120170006","20170616","","01","영업/정상","0000","정상","","","","","","","","","서울특별시 양천구 곰달래로5길 30 (신월동 은성아파트)","07922","온누리조은약국","20170616084624","I","2018-08-31 23:59:59.0","","185214.1358482      ","447808.60383603     ","동물약국","","","000",""
"3140000","314000001120170005","20170613","","01","영업/정상","0000","정상","","","","","","","","","서울특별시 양천구 신목로 34 (신정동)","08015","더블유열린약국","20170613100258","I","2018-08-31 23:59:59.0","","188793.497546726    ","446277.050684118    ","동물약국","","","000",""
"3140000","314000001120160009","20161122","","01","영업/정상","0000","정상","","","","","","","","","서울특별시 양천구 목동동로 379 (목동 광장상가)","07983","메디팜금빛약국","20161122084054","I","2018-08-31 23:59:59.0","","189214.609593464    ","448157.690643506    ","동물약국","","","000",""
"3140000","314000001120160005","20160524","","01","영업/정상","0000","정상","","","","","02-2644-4680","","","","서울특별시 양천구 목동동로12길 45 (목동 목동삼익아파트)","08007","목동세계로약국","20160524132008","I","2018-08-31 23:59:59.0","","188985              ","446713              ","동물약국","","","000",""
"3140000","314000001120160004","20160519","","01","영업/정상","0000","정상","","","","","","","","","서울특별시 양천구 남부순환로40길 13 (신월동)","07912","동인프라자약국","20160519104735","I","2018-08-31 23:59:59.0","","184728.728549355    ","448073.358078676    ","동물약국","","","000",""
"3140000","314000001120160003","20160429","","01","영업/정상","0000","정상","","","","","","","","","서울특별시 양천구 월정로 51 (신월동 청송프라임)","07930","신월우리약국","20160429092637","I","2018-08-31 23:59:59.0","","185927.367971683    ","446888.312178952    ","동물약국","","","000",""
"3140000","314000001120040005","20040913","","01","영업/정상","0000","정상","","","","","2602-6489","56","","서울특별시 양천구 신월동 18-4번지 ","서울특별시 양천구 월정로50길 10 (신월동)","","대우실로암약국","20040913104011","I","2018-08-31 23:59:59.0","","184999.813464892    ","448835.474449399    ","동물약국","","","000",""
"3140000","314000001120120001","20120531","","01","영업/정상","0000","정상","","","","","2697-0485","0","","서울특별시 양천구 신월동 110-1번지 은성상가 ","서울특별시 양천구 곰달래로5길 30 (신월동 은성상가)","07922","양천동물약국","20140121105835","I","2018-08-31 23:59:59.0","","185214.1358482      ","447808.60383603     ","동물약국","","","000",""
"3140000","314000001120040002","20040322","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 양천구 신월동 931-1번지 ","서울특별시 양천구 지양로 75 (신월동)","","김약국","20060529134937","I","2018-08-31 23:59:59.0","","185195.750311335    ","446675.50089973     ","동물약국","","","000",""
"3140000","314000001120210010","20210915","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 양천구 목동 602-1 1층 5호","서울특별시 양천구 공항대로 564 1층 5호 (목동)","07947","가람약국","20210915100140","I","2020-12-08 23:07:00.0","","188253.377395195","449654.079008626","","","","",""
