"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"6110000","611000050220160039","20160516","","01","영업/정상","0000","정상","","","","","029722025","","","서울특별시 노원구 공릉동  622번지 아스피린센타 207호","서울특별시 노원구 동일로174길 27 207호 (공릉동아스피린센타)","","(주)글루온홀딩스","20160516090151","I","2019-03-23 02:20:03.0","사료제조업(수입)","206708.878294585    ","457477.154924921    ","사료제조업","","","L00",""
"6110000","611000050220160038","20160512","","01","영업/정상","0000","정상","","","","","0234125679","","","서울특별시 강남구 수서동  716번지 사이룩스오피스텔 서관동 1106호","서울특별시 강남구 광평로 295 서관동 1106호 (수서동사이룩스오피스텔)","06349","(주)엔피스","20170418201020","I","2019-03-23 02:20:03.0","사료제조업(수입)","209144.783150288    ","442922.611326787    ","사료제조업","","","L00",""
"6110000","611000050220160037","20160509","","01","영업/정상","0000","정상","","","","","029546674","","","서울특별시 도봉구 방학동  272번지 신동아아파트 2동 208호","서울특별시 도봉구 방학로 193 2동 208호 (방학동신동아아파트)","01382","영훈무역","20160509141124","I","2019-03-23 02:20:03.0","사료제조업(수입)","202552.06293165     ","462071.049647988    ","사료제조업","","","000",""
"6110000","611000050220160036","20160504","","01","영업/정상","0000","정상","","","","","0226651328","","","서울특별시 강서구 마곡동  759번지 1호 두산더랜드타워 제오에이동 1101~1102호","서울특별시 강서구 마곡서로 152 두산더랜드타워 제오에이동 11층 1101~1102호 (마곡동)","","(주) 바울글로벌","20180610184843","I","2019-03-23 02:20:03.0","사료제조업(수입)","","","사료제조업","","","L00",""
"6110000","611000050220100051","20100518","","01","영업/정상","0000","정상","","","","","","","130821","서울특별시 동대문구 용두동  122번지 35호 ","서울특별시 동대문구 무학로26길 27 (용두동)","02588","seafood서울물산","20131231143913","I","2019-03-23 02:20:03.0","사료제조업(배합)","202783.666233939    ","452357.798667922    ","사료제조업","","","000",""
"6110000","611000050220100050","20100517","","01","영업/정상","0000","정상","","","","","027396681","","121809","서울특별시 마포구 대흥동  337번지 15호 신한빌딩 502호","서울특별시 마포구 대흥로 51 502호 (대흥동신한빌딩)","04090","주식회사 씨엠물류서비스","20101125095432","I","2019-03-23 02:20:03.0","사료제조업(수입)","194569.17126339     ","449238.273077605    ","사료제조업","","","000",""
"6110000","611000050220100049","20100514","","01","영업/정상","0000","정상","","","","","0234778048","","122907","서울특별시 은평구 응암동  84번지 2호 신풍빌딩 6층 ","서울특별시 은평구 은평로13길 10 6층 (응암동신풍빌딩)","03460","에스에프메디슨","20131231143823","I","2019-03-23 02:20:03.0","사료제조업(수입)","193366.180797982    ","455538.81331826     ","사료제조업","","","000",""
"6110000","611000050220100048","20100513","","01","영업/정상","0000","정상","","","","","024041185","","138803","서울특별시 송파구 가락동  79번지 7호 현진올림피아 O/T 905호","서울특별시 송파구 송파대로28길 32 905호 (가락동현진올림피아O/T)","05718","(주)미래축산식품자원연구소","20131231143717","I","2019-03-23 02:20:03.0","사료제조업(수입)","210658.051559152    ","443620.612078283    ","사료제조업","","","000",""
"6110000","611000050220100047","20100513","","01","영업/정상","0000","정상","","","","","0269024465","","150038","서울특별시 영등포구 영등포동8가  45번지 5호 대하빌딩 3층 ","서울특별시 영등포구 영중로 114-1 3층 (영등포동8가대하빌딩)","07229","(주)씨지리떼리소스","20131231143552","I","2019-03-23 02:20:03.0","사료제조업(수입)","191604.546943548    ","447149.501563373    ","사료제조업","","","000",""
"6110000","611000050220100046","20100512","","01","영업/정상","0000","정상","","","","","0236678458","","150034","서울특별시 영등포구 영등포동4가  426번지 2호 ","서울특별시 영등포구 경인로 823-2 (영등포동4가)","07305","(주)에이엘앤씨","20131231143434","I","2019-03-23 02:20:03.0","사료제조업(수입)","191478.014118646    ","445967.326555221    ","사료제조업","","","000",""
"6110000","611000050220050015","20051209","","01","영업/정상","0000","정상","","","","","024002991","","138160","서울특별시 송파구 가락동  98번지 7호 거북이오피스텔 1007호","서울특별시 송파구 송파대로28길 13 1007호 (가락동거북이오피스텔)","05719","신화교역","20080311174705","I","2019-03-23 02:20:03.0","사료제조업(수입)","210491.321883503    ","443569.763243482    ","사료제조업","","","000",""
"6110000","611000050220050014","20050407","","01","영업/정상","0000","정상","","","","","024982333","","133110","서울특별시 성동구 성수동1가  72번지 79호 뉴타운오피스텔 215호","서울특별시 성동구 성덕정3길 6-17 215호 (성수동1가뉴타운오피스텔)","04774","시에스컴퍼니","20080311153500","I","2019-03-23 02:20:03.0","사료제조업(수입)","204170.128998848    ","448567.873710887    ","사료제조업","","","000",""
"6110000","611000050220050013","20050927","","01","영업/정상","0000","정상","","","","","0234521462","","135080","서울특별시 강남구 역삼동  702번지 13호 성지오피스텔 1311호","서울특별시 강남구 테헤란로 313 1311호 (역삼동성지오피스텔)","06151","세웅상사","20080310181625","I","2019-03-23 02:20:03.0","사료제조업(수입)","203931.098064589    ","444622.849264371    ","사료제조업","","","000",""
"6110000","611000050220050012","20050914","","01","영업/정상","0000","정상","","","","","028585231","","153010","서울특별시 금천구 독산동  901번지 16호 4층 ","서울특별시 금천구 독산로108길 93 (독산동4층)","08548","(주)에스텍","20100310140136","I","2019-03-23 02:20:03.0","사료제조업(보조)","191894.806198804    ","442014.036880837    ","사료제조업","","","L00",""
"6110000","611000050220050011","20050404","","01","영업/정상","0000","정상","","","","","025186689","","","서울특별시 강남구 논현동  203번지 1호 거평빌딩 A동 603호","서울특별시 강남구 봉은사로 129 A동 603호 (논현동거평빌딩)","","삼아어산","20160622171559","I","2019-03-23 02:20:03.0","사료제조업(수입)","202425.73           ","444852.88           ","사료제조업","","","000",""
"6110000","611000050220050010","20050512","","01","영업/정상","0000","정상","","","","","025739669","","137130","서울특별시 서초구 양재동  358번지 6호 광산빌딩 2층 ","서울특별시 서초구 강남대로6길 66-18 (양재동광산빌딩 2층)","06789","베트컴코리아(주)","20080304131510","I","2019-03-23 02:20:03.0","사료제조업(수입)","203899.648568982    ","440629.337291334    ","사료제조업","","","000",""
"6110000","611000050220050009","20051208","","01","영업/정상","0000","정상","","","","","024598333","","135757","서울특별시 강남구 수서동  725번지 미씨2000오피스텔 919호","서울특별시 강남구 광평로56길 8-13 919호 (수서동미씨2000오피스텔)","06367","(주)태왕교역","20080303193719","I","2019-03-23 02:20:03.0","사료제조업(수입)","209055.480464368    ","442735.704146657    ","사료제조업","","","000",""
"6110000","611000050220050008","20051229","","01","영업/정상","0000","정상","","","","","0220902641","","150777","서울특별시 영등포구 여의도동  10번지 2호 (태영빌딩 10층) ","서울특별시 영등포구 여의공원로 111 (여의도동(태영빌딩 10층))","07241","(주)태영인더스트리","20100316142101","I","2019-03-23 02:20:03.0","사료제조업(수입)","193382.048369005    ","447517.309958791    ","사료제조업","","","L00",""
"6110000","611000050220050007","20050808","","01","영업/정상","0000","정상","","","","","023222180","","121210","서울특별시 마포구 서교동  463번지 28호 공암빌딩 6층 ","서울특별시 마포구 동교로 144 (서교동공암빌딩 6층)","04030","마루인터내셔날","20080303143959","I","2019-03-23 02:20:03.0","사료제조업(수입)","192694.446583186    ","450326.140093008    ","사료제조업","","","000",""
"6110000","611000050220050006","20050609","","01","영업/정상","0000","정상","","","","","028154262","","156807","서울특별시 동작구 대방동  20번지 14호 ","서울특별시 동작구 등용로12길 10 (대방동)","06932","(주)케모플라지","20080303132852","I","2019-03-23 02:20:03.0","사료제조업(수입)","193963.998596819    ","445322.165250348    ","사료제조업","","","000",""
"6110000","611000050220100031","20100225","","01","영업/정상","0000","정상","","","","","025754035","","137130","서울특별시 서초구 양재동  363번지 2호 성지빌딩 4층 ","서울특별시 서초구 강남대로2길 92 4층 (양재동성지빌딩)","06789","케이원상사","20131231133801","I","2019-03-23 02:20:03.0","사료제조업(수입)","204045.305024541    ","440730.746663947    ","사료제조업","","","000",""
"6110000","611000050220100030","20100218","","01","영업/정상","0000","정상","","","","","028553131","","135010","서울특별시 강남구 논현동  98번지 6호 우미빌딩 6층 ","서울특별시 강남구 언주로148길 6 6층 (논현동우미빌딩)","06057","(주)세미코테크놀로지","20131231133202","I","2019-03-23 02:20:03.0","사료제조업(수입)","203034.658805791    ","446445.535888377    ","사료제조업","","","000",""
"6110000","611000050220100029","20100218","","01","영업/정상","0000","정상","","","","","025750203","","137898","서울특별시 서초구 양재동  363번지 2호 성지빌딩 4층 ","서울특별시 서초구 강남대로2길 92 4층 (양재동성지빌딩)","06789","(주)메가피드","20131231133008","I","2019-03-23 02:20:03.0","사료제조업(수입)","204045.305024541    ","440730.746663947    ","사료제조업","","","000",""
"6110000","611000050220100027","20100209","","01","영업/정상","0000","정상","","","","","028154263","","","서울특별시 강서구 가양동  449번지 21호 한화비즈메트로2차 1206호","서울특별시 강서구 양천로 551-24 1206호 (가양동한화비즈메트로2차)","","(주)아이에프씨","20161011171659","I","2019-03-23 02:20:03.0","사료제조업(수입)","187733.160920858    ","450747.952249309    ","사료제조업","","","L00",""
"6110000","611000050220100026","20100208","","01","영업/정상","0000","정상","","","","","0234471178","","137808","서울특별시 서초구 반포동  707번지 11호 프린스타워 6층 ","서울특별시 서초구 강남대로 535 (반포동프린스타워 6층)","06535","(주)에이치에스그룹","20100309111636","I","2019-03-23 02:20:03.0","사료제조업(배합)","201839.889671825    ","445264.832624302    ","사료제조업","","","L00",""
"6110000","611000050220040011","20040221","","01","영업/정상","0000","정상","","","","","027808813","","150891","서울특별시 영등포구 여의도동  45번지 5호 매종리브로오피스텔 617호","서울특별시 영등포구 의사당대로1길 11 617호 (여의도동매종리브로오피스텔)","07332","(주)한국미네사료","20100415135548","I","2019-03-23 02:20:03.0","사료제조업(수입)","193616.796239252    ","446333.482649997    ","사료제조업","","","L00",""
