,park,beauty,cafe,deliver,equip,food,hospital,manage,pharmacy,play,restaurant,sell,cluster,lat,lng
1454,0.3,0.2368421052631579,0.0,0.0,0.24,0.04838709677419355,0.1739130434782609,0.13043478260869565,0.08888888888888889,0.0,0.08108108108108109,0.2209302325581395,19,37.588239,127.099507
1455,0.3,0.13157894736842107,0.0,0.0,0.03999999999999998,0.016129032258064516,0.08695652173913043,0.043478260869565216,0.04444444444444445,0.0,0.08108108108108109,0.0813953488372093,2,37.588239,127.104507
1456,0.4,0.02631578947368421,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.011627906976744179,2,37.588239,127.109507
1457,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,2,37.588239,127.114507
1458,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,15,37.588239,127.119507
1459,0.0,0.07894736842105264,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.588239,127.124507
1460,0.0,0.15789473684210525,0.0,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.588239,127.129507
1461,0.0,0.2894736842105263,0.0909090909090909,0.14285714285714285,0.08,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.588239,127.134507
1462,0.0,0.5,0.0909090909090909,0.2857142857142857,0.12,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.588239,127.139507
1463,0.0,0.5263157894736843,0.0909090909090909,0.14285714285714285,0.12,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.588239,127.144507
1464,0.0,0.4473684210526316,0.0909090909090909,0.14285714285714285,0.12,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.588239,127.149507
1465,0.0,0.2894736842105263,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.588239,127.154507
1466,0.0,0.02631578947368421,0.0,0.14285714285714285,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.159507
1467,0.0,0.05263157894736842,0.0,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.164507
1468,0.0,0.05263157894736842,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.169507
1469,0.0,0.05263157894736842,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.174507
1470,0.0,0.05263157894736842,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.179507
1471,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.184507
1472,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.189507
1473,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.194507
1474,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.199507
1475,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.204507
1476,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.209507
1477,0.0,0.1842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.214507
1478,0.0,0.2368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.219507
1479,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.588239,127.224507
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,126.859507
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,126.864507
1482,0.0,0.0,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,126.869507
1483,0.0,0.0,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,126.874507
1484,0.1,0.0,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,126.879507
1485,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744179,15,37.593239,126.884507
1486,0.3,0.05263157894736842,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744179,15,37.593239,126.889507
1487,0.2,0.05263157894736842,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.04444444444444445,0.0,0.02702702702702703,0.011627906976744179,15,37.593239,126.894507
1488,0.2,0.10526315789473685,0.0,0.0,0.12,0.0,0.0,0.0,0.06666666666666667,0.0,0.10810810810810811,0.023255813953488386,15,37.593239,126.899507
1489,0.2,0.2105263157894737,0.0,0.14285714285714285,0.2,0.04838709677419355,0.13043478260869568,0.08695652173913043,0.15555555555555556,0.0,0.13513513513513514,0.13953488372093023,19,37.593239,126.904507
1490,0.3,0.34210526315789475,0.0,0.14285714285714285,0.4,0.09677419354838711,0.26086956521739135,0.21739130434782608,0.37777777777777777,0.0,0.13513513513513514,0.3255813953488372,7,37.593239,126.909507
1491,0.3,0.5263157894736843,0.0,0.0,0.44000000000000006,0.09677419354838711,0.4347826086956522,0.30434782608695654,0.4666666666666667,0.0,0.13513513513513514,0.4302325581395348,7,37.593239,126.914507
1492,0.3,0.5,0.0,0.0,0.36,0.08064516129032259,0.391304347826087,0.30434782608695654,0.4444444444444444,0.0,0.13513513513513514,0.40697674418604646,7,37.593239,126.919507
1493,0.3,0.39473684210526316,0.0,0.0,0.24,0.06451612903225806,0.30434782608695654,0.30434782608695654,0.35555555555555557,0.0,0.13513513513513514,0.37209302325581395,7,37.593239,126.924507
1494,0.3,0.34210526315789475,0.0,0.14285714285714285,0.12,0.04838709677419355,0.2173913043478261,0.13043478260869565,0.11111111111111112,0.0,0.13513513513513514,0.2441860465116279,19,37.593239,126.929507
1495,0.2,0.34210526315789475,0.0909090909090909,0.14285714285714285,0.12,0.03225806451612903,0.26086956521739135,0.08695652173913043,0.15555555555555556,0.0,0.13513513513513514,0.1627906976744186,19,37.593239,126.934507
1496,0.3,0.2894736842105263,0.2727272727272727,0.14285714285714285,0.24,0.016129032258064516,0.13043478260869568,0.21739130434782608,0.3111111111111111,0.0,0.08108108108108109,0.1511627906976744,19,37.593239,126.939507
1497,0.3,0.3157894736842105,0.18181818181818177,0.2857142857142857,0.36,0.03225806451612903,0.1739130434782609,0.17391304347826086,0.28888888888888886,0.0,0.02702702702702703,0.2325581395348837,0,37.593239,126.944507
1498,0.3,0.26315789473684215,0.18181818181818177,0.14285714285714285,0.32,0.03225806451612903,0.1739130434782609,0.13043478260869565,0.3111111111111111,0.0,0.02702702702702703,0.19767441860465115,19,37.593239,126.949507
1499,0.2,0.15789473684210525,0.18181818181818177,0.14285714285714285,0.2,0.03225806451612903,0.08695652173913043,0.17391304347826086,0.11111111111111112,0.0,0.02702702702702703,0.11627906976744184,19,37.593239,126.954507
1500,0.2,0.05263157894736842,0.0909090909090909,0.0,0.03999999999999998,0.03225806451612903,0.08695652173913043,0.13043478260869565,0.022222222222222227,0.0,0.05405405405405406,0.011627906976744179,15,37.593239,126.959507
1501,0.4,0.02631578947368421,0.0909090909090909,0.0,0.03999999999999998,0.03225806451612903,0.08695652173913043,0.043478260869565216,0.022222222222222227,0.0,0.08108108108108109,0.011627906976744179,2,37.593239,126.964507
1502,0.5,0.0,0.0909090909090909,0.0,0.0,0.0,0.13043478260869568,0.0,0.0,0.0,0.08108108108108109,0.0,2,37.593239,126.969507
1503,0.4,0.0,0.0909090909090909,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,2,37.593239,126.974507
1504,0.3,0.0,0.0,0.14285714285714285,0.08,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.593239,126.979507
1505,0.3,0.0,0.0,0.2857142857142857,0.08,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,126.984507
1506,0.5,0.0,0.0,0.14285714285714285,0.08,0.016129032258064516,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,2,37.593239,126.989507
1507,0.6000000000000001,0.05263157894736842,0.0,0.14285714285714285,0.08,0.016129032258064516,0.08695652173913043,0.08695652173913043,0.0,0.0,0.02702702702702703,0.06976744186046512,2,37.593239,126.994507
1508,0.5,0.07894736842105264,0.0,0.14285714285714285,0.2,0.04838709677419355,0.08695652173913043,0.13043478260869565,0.08888888888888889,0.0,0.05405405405405406,0.10465116279069767,2,37.593239,126.999507
1509,0.6000000000000001,0.2105263157894737,0.0909090909090909,0.0,0.32,0.12903225806451613,0.30434782608695654,0.2608695652173913,0.15555555555555556,0.0,0.02702702702702703,0.17441860465116277,19,37.593239,127.004507
1510,0.5,0.368421052631579,0.18181818181818177,0.14285714285714285,0.4,0.16129032258064518,0.391304347826087,0.4347826086956521,0.26666666666666666,0.0,0.08108108108108109,0.3953488372093023,7,37.593239,127.009507
1511,0.5,0.34210526315789475,0.2727272727272727,0.5714285714285714,0.52,0.16129032258064518,0.391304347826087,0.3913043478260869,0.3333333333333333,0.0,0.08108108108108109,0.40697674418604646,14,37.593239,127.014507
1512,0.4,0.2894736842105263,0.2727272727272727,0.5714285714285714,0.32,0.16129032258064518,0.391304347826087,0.34782608695652173,0.3111111111111111,0.0,0.08108108108108109,0.33720930232558133,14,37.593239,127.019507
1513,0.3,0.2105263157894737,0.18181818181818177,0.9999999999999999,0.28,0.06451612903225806,0.26086956521739135,0.2608695652173913,0.26666666666666666,0.0,0.08108108108108109,0.2906976744186046,14,37.593239,127.024507
1514,0.2,0.13157894736842107,0.0909090909090909,0.9999999999999999,0.2,0.03225806451612903,0.13043478260869568,0.17391304347826086,0.15555555555555556,0.33333333333333337,0.08108108108108109,0.2209302325581395,14,37.593239,127.029507
1515,0.2,0.10526315789473685,0.0,0.0,0.08,0.0,0.13043478260869568,0.043478260869565216,0.11111111111111112,0.33333333333333337,0.08108108108108109,0.0813953488372093,16,37.593239,127.034507
1516,0.2,0.15789473684210525,0.0,0.0,0.08,0.0,0.2173913043478261,0.08695652173913043,0.11111111111111112,0.33333333333333337,0.05405405405405406,0.10465116279069767,16,37.593239,127.039507
1517,0.2,0.10526315789473685,0.0,0.0,0.08,0.04838709677419355,0.1739130434782609,0.08695652173913043,0.13333333333333333,0.33333333333333337,0.0,0.09302325581395349,16,37.593239,127.044507
1518,0.2,0.10526315789473685,0.0,0.0,0.16,0.04838709677419355,0.13043478260869568,0.08695652173913043,0.13333333333333333,0.6666666666666666,0.0,0.06976744186046512,9,37.593239,127.049507
1519,0.2,0.2105263157894737,0.0,0.0,0.12,0.04838709677419355,0.1739130434782609,0.17391304347826086,0.2222222222222222,0.33333333333333337,0.0,0.12790697674418605,10,37.593239,127.054507
1520,0.2,0.26315789473684215,0.0,0.0,0.08,0.03225806451612903,0.2173913043478261,0.21739130434782608,0.2222222222222222,0.33333333333333337,0.0,0.18604651162790697,10,37.593239,127.059507
1521,0.2,0.26315789473684215,0.0,0.0,0.08,0.09677419354838711,0.30434782608695654,0.21739130434782608,0.2,0.33333333333333337,0.02702702702702703,0.19767441860465115,10,37.593239,127.064507
1522,0.2,0.34210526315789475,0.0,0.14285714285714285,0.16,0.06451612903225806,0.391304347826087,0.34782608695652173,0.2,0.33333333333333337,0.05405405405405406,0.33720930232558133,10,37.593239,127.069507
1523,0.1,0.26315789473684215,0.0909090909090909,0.14285714285714285,0.28,0.06451612903225806,0.30434782608695654,0.2608695652173913,0.15555555555555556,0.33333333333333337,0.02702702702702703,0.313953488372093,10,37.593239,127.074507
1524,0.2,0.34210526315789475,0.0909090909090909,0.2857142857142857,0.4,0.09677419354838711,0.4782608695652174,0.30434782608695654,0.37777777777777777,0.33333333333333337,0.10810810810810811,0.3953488372093023,8,37.593239,127.079507
1525,0.2,0.4210526315789474,0.0909090909090909,0.2857142857142857,0.52,0.11290322580645162,0.391304347826087,0.34782608695652173,0.37777777777777777,0.33333333333333337,0.08108108108108109,0.4883720930232558,8,37.593239,127.084507
1526,0.3,0.39473684210526316,0.0909090909090909,0.2857142857142857,0.32,0.16129032258064518,0.4782608695652174,0.2608695652173913,0.3333333333333333,0.33333333333333337,0.08108108108108109,0.4302325581395348,8,37.593239,127.089507
1527,0.4,0.4210526315789474,0.0909090909090909,0.14285714285714285,0.44000000000000006,0.14516129032258066,0.391304347826087,0.2608695652173913,0.35555555555555557,0.0,0.08108108108108109,0.41860465116279066,7,37.593239,127.094507
1528,0.4,0.26315789473684215,0.0909090909090909,0.0,0.36,0.06451612903225806,0.2173913043478261,0.13043478260869565,0.15555555555555556,0.0,0.08108108108108109,0.26744186046511625,19,37.593239,127.099507
1529,0.4,0.1842105263157895,0.0909090909090909,0.0,0.32,0.03225806451612903,0.13043478260869568,0.08695652173913043,0.13333333333333333,0.0,0.08108108108108109,0.20930232558139533,19,37.593239,127.104507
1530,0.4,0.13157894736842107,0.0909090909090909,0.0,0.36,0.016129032258064516,0.043478260869565216,0.08695652173913043,0.08888888888888889,0.0,0.08108108108108109,0.1511627906976744,2,37.593239,127.109507
1531,0.3,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.022222222222222227,0.0,0.13513513513513514,0.011627906976744179,15,37.593239,127.114507
1532,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,15,37.593239,127.119507
1533,0.2,0.13157894736842107,0.0,0.14285714285714285,0.08,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.593239,127.124507
1534,0.1,0.2368421052631579,0.0,0.14285714285714285,0.16,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,127.129507
1535,0.0,0.4736842105263158,0.0909090909090909,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,127.134507
1536,0.0,0.7105263157894737,0.0909090909090909,0.2857142857142857,0.28,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,127.139507
1537,0.0,0.6578947368421053,0.0909090909090909,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,127.144507
1538,0.0,0.4736842105263158,0.0909090909090909,0.14285714285714285,0.16,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,11,37.593239,127.149507
1539,0.0,0.2894736842105263,0.0909090909090909,0.14285714285714285,0.08,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,11,37.593239,127.154507
1540,0.0,0.07894736842105264,0.0,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.159507
1541,0.0,0.05263157894736842,0.0,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.164507
1542,0.0,0.07894736842105264,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.169507
1543,0.0,0.07894736842105264,0.0909090909090909,0.14285714285714285,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.174507
1544,0.0,0.02631578947368421,0.0909090909090909,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.179507
1545,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.184507
1546,0.0,0.0,0.0909090909090909,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.189507
1547,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.194507
1548,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.199507
1549,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.204507
1550,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.209507
1551,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.214507
1552,0.0,0.07894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.219507
1553,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.593239,127.224507
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.859507
1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.864507
1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.869507
1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.874507
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.879507
1559,0.1,0.05263157894736842,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.884507
1560,0.2,0.05263157894736842,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,37.598239,126.889507
1561,0.2,0.05263157894736842,0.0,0.0,0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,15,37.598239,126.894507
1562,0.2,0.15789473684210525,0.0,0.0,0.2,0.016129032258064516,0.043478260869565216,0.0,0.06666666666666667,0.0,0.05405405405405406,0.046511627906976744,15,37.598239,126.899507
1563,0.2,0.1842105263157895,0.0,0.0,0.2,0.016129032258064516,0.08695652173913043,0.043478260869565216,0.17777777777777778,0.0,0.13513513513513514,0.11627906976744184,2,37.598239,126.904507
1564,0.2,0.5,0.0909090909090909,0.0,0.28,0.06451612903225806,0.30434782608695654,0.21739130434782608,0.3333333333333333,0.0,0.13513513513513514,0.313953488372093,7,37.598239,126.909507
1565,0.3,0.5789473684210527,0.18181818181818177,0.0,0.32,0.09677419354838711,0.4347826086956522,0.2608695652173913,0.4666666666666667,0.0,0.13513513513513514,0.46511627906976744,7,37.598239,126.914507
1566,0.3,0.5789473684210527,0.18181818181818177,0.0,0.4,0.12903225806451613,0.391304347826087,0.2608695652173913,0.5111111111111111,0.0,0.13513513513513514,0.4883720930232558,7,37.598239,126.919507
1567,0.2,0.4473684210526316,0.0909090909090909,0.0,0.16,0.11290322580645162,0.30434782608695654,0.21739130434782608,0.4222222222222222,0.0,0.13513513513513514,0.38372093023255816,7,37.598239,126.924507
1568,0.2,0.34210526315789475,0.0909090909090909,0.0,0.2,0.11290322580645162,0.2173913043478261,0.13043478260869565,0.28888888888888886,0.0,0.13513513513513514,0.2558139534883721,19,37.598239,126.929507
1569,0.1,0.26315789473684215,0.0,0.0,0.12,0.09677419354838711,0.26086956521739135,0.043478260869565216,0.2222222222222222,0.0,0.10810810810810811,0.18604651162790697,19,37.598239,126.934507
1570,0.1,0.2894736842105263,0.2727272727272727,0.0,0.24,0.06451612903225806,0.26086956521739135,0.17391304347826086,0.26666666666666666,0.0,0.02702702702702703,0.17441860465116277,19,37.598239,126.939507
1571,0.2,0.2368421052631579,0.2727272727272727,0.0,0.24,0.016129032258064516,0.13043478260869568,0.13043478260869565,0.2,0.0,0.05405405405405406,0.11627906976744184,19,37.598239,126.944507
1572,0.1,0.15789473684210525,0.2727272727272727,0.0,0.28,0.06451612903225806,0.08695652173913043,0.17391304347826086,0.08888888888888889,0.0,0.02702702702702703,0.0813953488372093,19,37.598239,126.949507
1573,0.2,0.13157894736842107,0.2727272727272727,0.0,0.2,0.04838709677419355,0.08695652173913043,0.21739130434782608,0.08888888888888889,0.0,0.02702702702702703,0.05813953488372092,19,37.598239,126.954507
1574,0.2,0.10526315789473685,0.18181818181818177,0.0,0.08,0.04838709677419355,0.13043478260869568,0.17391304347826086,0.06666666666666667,0.0,0.02702702702702703,0.034883720930232565,19,37.598239,126.959507
1575,0.3,0.05263157894736842,0.0909090909090909,0.0,0.03999999999999998,0.03225806451612903,0.13043478260869568,0.08695652173913043,0.022222222222222227,0.0,0.02702702702702703,0.023255813953488386,2,37.598239,126.964507
1576,0.3,0.02631578947368421,0.0909090909090909,0.0,0.03999999999999998,0.03225806451612903,0.08695652173913043,0.043478260869565216,0.022222222222222227,0.0,0.05405405405405406,0.011627906976744179,2,37.598239,126.969507
1577,0.3,0.0,0.0909090909090909,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.598239,126.974507
1578,0.3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.598239,126.979507
1579,0.3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,15,37.598239,126.984507
1580,0.4,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,2,37.598239,126.989507
1581,0.4,0.02631578947368421,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.02702702702702703,0.023255813953488386,2,37.598239,126.994507
1582,0.3,0.02631578947368421,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.02702702702702703,0.05813953488372092,15,37.598239,126.999507
1583,0.4,0.10526315789473685,0.0909090909090909,0.0,0.03999999999999998,0.03225806451612903,0.1739130434782609,0.17391304347826086,0.022222222222222227,0.0,0.02702702702702703,0.12790697674418605,2,37.598239,127.004507
